2016-01-25 13:36:09,915 : INFO : categ=Yelp, ftype=TFIDF, index=16, rmse=0.1103309451, corr=0.2742376370, pval=0.0000000000, mse=0.0121729174, mae=0.0836047232, likelihood=-12.5640420644, basehood=-12.1563101168
2016-01-25 13:36:23,708 : INFO : categ=Yelp, ftype=LIWC, index=16, rmse=0.1072161951, corr=0.2106128737, pval=0.0000000000, mse=0.0114953125, mae=0.0801783229, likelihood=-12.5351247166, basehood=-12.1563101168
2016-01-25 13:36:51,629 : INFO : categ=Yelp, ftype=INQUIRER, index=16, rmse=0.1069627744, corr=0.2398885953, pval=0.0000000000, mse=0.0114410351, mae=0.0797308722, likelihood=-12.5326202770, basehood=-12.1563101168
2016-01-25 13:37:03,421 : INFO : categ=Yelp, ftype=GALC, index=16, rmse=0.1093412219, corr=0.1029762034, pval=0.0000000000, mse=0.0119555028, mae=0.0813421810, likelihood=-12.5514480791, basehood=-12.1563101168
2016-01-25 13:37:04,384 : INFO : categ=Yelp, ftype=ConfAll, index=16, rmse=0.1082291210, corr=0.1883098355, pval=0.0000000000, mse=0.0117135426, mae=0.0808512839, likelihood=-12.5428183705, basehood=-12.1563101168
2016-01-25 13:37:15,313 : INFO : categ=Yelp, ftype=STR, index=17, rmse=0.1088999354, corr=0.0952832209, pval=0.0000000000, mse=0.0118591959, mae=0.0821560794, likelihood=-12.6714413668, basehood=-12.2724798991
2016-01-25 13:37:29,242 : INFO : categ=Yelp, ftype=TOPICS_64, index=17, rmse=0.1063711530, corr=0.2290123166, pval=0.0000000000, mse=0.0113148222, mae=0.0803649065, likelihood=-12.6510419693, basehood=-12.2724798991
2016-01-25 13:39:41,597 : INFO : categ=Yelp, ftype=TFIDF, index=17, rmse=0.1098550923, corr=0.2817801555, pval=0.0000000000, mse=0.0120681413, mae=0.0839948256, likelihood=-12.6822720611, basehood=-12.2724798991
2016-01-25 13:39:55,637 : INFO : categ=Yelp, ftype=LIWC, index=17, rmse=0.1064744636, corr=0.2199949917, pval=0.0000000000, mse=0.0113368114, mae=0.0804656228, likelihood=-12.6514827115, basehood=-12.2724798991
2016-01-25 13:40:24,970 : INFO : categ=Yelp, ftype=INQUIRER, index=17, rmse=0.1065044573, corr=0.2306022734, pval=0.0000000000, mse=0.0113431994, mae=0.0804806933, likelihood=-12.6518738638, basehood=-12.2724798991
2016-01-25 13:40:37,351 : INFO : categ=Yelp, ftype=GALC, index=17, rmse=0.1088443693, corr=0.0986215990, pval=0.0000000000, mse=0.0118470967, mae=0.0821273796, likelihood=-12.6718713515, basehood=-12.2724798991
2016-01-25 13:40:38,334 : INFO : categ=Yelp, ftype=ConfAll, index=17, rmse=0.1077305938, corr=0.1852989174, pval=0.0000000000, mse=0.0116058808, mae=0.0815538160, likelihood=-12.6623496097, basehood=-12.2724798991
2016-01-25 13:40:49,853 : INFO : categ=Yelp, ftype=STR, index=18, rmse=0.1093901404, corr=0.1041481674, pval=0.0000000000, mse=0.0119662028, mae=0.0819449958, likelihood=-12.6819866629, basehood=-12.2754588911
2016-01-25 13:41:04,077 : INFO : categ=Yelp, ftype=TOPICS_64, index=18, rmse=0.1069640627, corr=0.2275522139, pval=0.0000000000, mse=0.0114413107, mae=0.0803569587, likelihood=-12.6627788976, basehood=-12.2754588911
2016-01-25 13:43:21,167 : INFO : categ=Yelp, ftype=TFIDF, index=18, rmse=0.1105272121, corr=0.2816905439, pval=0.0000000000, mse=0.0122162646, mae=0.0837135864, likelihood=-12.6910382955, basehood=-12.2754588911
2016-01-25 13:43:35,498 : INFO : categ=Yelp, ftype=LIWC, index=18, rmse=0.1068594961, corr=0.2359151282, pval=0.0000000000, mse=0.0114189519, mae=0.0805740599, likelihood=-12.6625486691, basehood=-12.2754588911
2016-01-25 13:44:04,051 : INFO : categ=Yelp, ftype=INQUIRER, index=18, rmse=0.1072668280, corr=0.2304823467, pval=0.0000000000, mse=0.0115061724, mae=0.0804957628, likelihood=-12.6653073795, basehood=-12.2754588911
2016-01-25 13:44:16,221 : INFO : categ=Yelp, ftype=GALC, index=18, rmse=0.1093855725, corr=0.1128918597, pval=0.0000000000, mse=0.0119652035, mae=0.0819110201, likelihood=-12.6822309132, basehood=-12.2754588911
2016-01-25 13:44:17,183 : INFO : categ=Yelp, ftype=ConfAll, index=18, rmse=0.1082014078, corr=0.1990327743, pval=0.0000000000, mse=0.0117075447, mae=0.0812165052, likelihood=-12.6724859338, basehood=-12.2754588911
2016-01-25 13:44:27,976 : INFO : categ=Yelp, ftype=STR, index=19, rmse=0.1108298038, corr=0.0979613474, pval=0.0000000000, mse=0.0122832454, mae=0.0830942264, likelihood=-12.5683446387, basehood=-12.1630895552
2016-01-25 13:44:42,029 : INFO : categ=Yelp, ftype=TOPICS_64, index=19, rmse=0.1079504860, corr=0.2375237827, pval=0.0000000000, mse=0.0116533074, mae=0.0811437562, likelihood=-12.5453431528, basehood=-12.1630895552
2016-01-25 13:46:53,906 : INFO : categ=Yelp, ftype=TFIDF, index=19, rmse=0.1116948761, corr=0.2690243562, pval=0.0000000000, mse=0.0124757454, mae=0.0847949774, likelihood=-12.5793697160, basehood=-12.1630895552
2016-01-25 13:47:07,887 : INFO : categ=Yelp, ftype=LIWC, index=19, rmse=0.1081481112, corr=0.2302472444, pval=0.0000000000, mse=0.0116960139, mae=0.0812868364, likelihood=-12.5484846669, basehood=-12.1630895552
2016-01-25 13:47:35,899 : INFO : categ=Yelp, ftype=INQUIRER, index=19, rmse=0.1083779304, corr=0.2274061567, pval=0.0000000000, mse=0.0117457758, mae=0.0815411502, likelihood=-12.5504085418, basehood=-12.1630895552
2016-01-25 13:47:47,758 : INFO : categ=Yelp, ftype=GALC, index=19, rmse=0.1108785130, corr=0.1075414541, pval=0.0000000000, mse=0.0122940446, mae=0.0832355582, likelihood=-12.5704481127, basehood=-12.1630895552
2016-01-25 13:47:48,721 : INFO : categ=Yelp, ftype=ConfAll, index=19, rmse=0.1097864095, corr=0.1905440979, pval=0.0000000000, mse=0.0120530557, mae=0.0825782256, likelihood=-12.5610435630, basehood=-12.1630895552
2016-01-25 13:47:59,741 : INFO : categ=Yelp, ftype=STR, index=20, rmse=0.1102578317, corr=0.0922030151, pval=0.0000000000, mse=0.0121567895, mae=0.0819979017, likelihood=-12.5987425832, basehood=-12.1938359154
2016-01-25 13:48:13,711 : INFO : categ=Yelp, ftype=TOPICS_64, index=20, rmse=0.1079878324, corr=0.2162868548, pval=0.0000000000, mse=0.0116613719, mae=0.0803425863, likelihood=-12.5820880533, basehood=-12.1938359154
2016-01-25 13:50:27,284 : INFO : categ=Yelp, ftype=TFIDF, index=20, rmse=0.1111398910, corr=0.2524779387, pval=0.0000000000, mse=0.0123520754, mae=0.0838113498, likelihood=-12.6089574681, basehood=-12.1938359154
2016-01-25 13:50:41,330 : INFO : categ=Yelp, ftype=LIWC, index=20, rmse=0.1078688725, corr=0.2121785076, pval=0.0000000000, mse=0.0116356937, mae=0.0805966514, likelihood=-12.5818828799, basehood=-12.1938359154
2016-01-25 13:51:09,239 : INFO : categ=Yelp, ftype=INQUIRER, index=20, rmse=0.1080178990, corr=0.2147300613, pval=0.0000000000, mse=0.0116678665, mae=0.0804747467, likelihood=-12.5808156576, basehood=-12.1938359154
2016-01-25 13:51:21,091 : INFO : categ=Yelp, ftype=GALC, index=20, rmse=0.1102206514, corr=0.1032441850, pval=0.0000000000, mse=0.0121485920, mae=0.0819972511, likelihood=-12.6010177390, basehood=-12.1938359154
2016-01-25 13:51:22,044 : INFO : categ=Yelp, ftype=ConfAll, index=20, rmse=0.1090735137, corr=0.1859747608, pval=0.0000000000, mse=0.0118970314, mae=0.0813747583, likelihood=-12.5911498595, basehood=-12.1938359154
2016-01-25 13:51:32,895 : INFO : categ=Yelp, ftype=STR, index=21, rmse=0.1113232806, corr=0.0826869441, pval=0.0000000000, mse=0.0123928728, mae=0.0834928888, likelihood=-12.5581966122, basehood=-12.1484819092
2016-01-25 13:51:46,847 : INFO : categ=Yelp, ftype=TOPICS_64, index=21, rmse=0.1086676336, corr=0.2234683958, pval=0.0000000000, mse=0.0118086546, mae=0.0816361230, likelihood=-12.5361953201, basehood=-12.1484819092
2016-01-25 13:53:57,522 : INFO : categ=Yelp, ftype=TFIDF, index=21, rmse=0.1120100494, corr=0.2669533182, pval=0.0000000000, mse=0.0125462512, mae=0.0851195908, likelihood=-12.5645219546, basehood=-12.1484819092
2016-01-25 13:54:11,303 : INFO : categ=Yelp, ftype=LIWC, index=21, rmse=0.1085512784, corr=0.2191048558, pval=0.0000000000, mse=0.0117833800, mae=0.0817033425, likelihood=-12.5377518584, basehood=-12.1484819092
2016-01-25 13:54:39,299 : INFO : categ=Yelp, ftype=INQUIRER, index=21, rmse=0.1086091383, corr=0.2280678141, pval=0.0000000000, mse=0.0117959449, mae=0.0817814541, likelihood=-12.5386558498, basehood=-12.1484819092
2016-01-25 13:54:51,057 : INFO : categ=Yelp, ftype=GALC, index=21, rmse=0.1112055702, corr=0.0966308080, pval=0.0000000000, mse=0.0123666788, mae=0.0832874520, likelihood=-12.5576467524, basehood=-12.1484819092
2016-01-25 13:54:52,021 : INFO : categ=Yelp, ftype=ConfAll, index=21, rmse=0.1099193083, corr=0.1807002563, pval=0.0000000000, mse=0.0120822543, mae=0.0825866135, likelihood=-12.5469088084, basehood=-12.1484819092
2016-01-25 13:55:02,882 : INFO : categ=Yelp, ftype=STR, index=22, rmse=0.1117206240, corr=0.1040479825, pval=0.0000000000, mse=0.0124814978, mae=0.0829889443, likelihood=-12.7271393909, basehood=-12.3111955689
2016-01-25 13:55:16,844 : INFO : categ=Yelp, ftype=TOPICS_64, index=22, rmse=0.1090986833, corr=0.2341859799, pval=0.0000000000, mse=0.0119025227, mae=0.0811925622, likelihood=-12.7058969781, basehood=-12.3111955689
2016-01-25 13:57:29,298 : INFO : categ=Yelp, ftype=TFIDF, index=22, rmse=0.1127538289, corr=0.2823392914, pval=0.0000000000, mse=0.0127134259, mae=0.0848837596, likelihood=-12.7377778473, basehood=-12.3111955689
2016-01-25 13:57:43,169 : INFO : categ=Yelp, ftype=LIWC, index=22, rmse=0.1091409110, corr=0.2311884998, pval=0.0000000000, mse=0.0119117384, mae=0.0813853780, likelihood=-12.7076695248, basehood=-12.3111955689
2016-01-25 13:58:11,459 : INFO : categ=Yelp, ftype=INQUIRER, index=22, rmse=0.1092976971, corr=0.2377819075, pval=0.0000000000, mse=0.0119459866, mae=0.0813532260, likelihood=-12.7088107287, basehood=-12.3111955689
2016-01-25 13:58:23,383 : INFO : categ=Yelp, ftype=GALC, index=22, rmse=0.1117781034, corr=0.1048021145, pval=0.0000000000, mse=0.0124943444, mae=0.0828860133, likelihood=-12.7287569183, basehood=-12.3111955689
2016-01-25 13:58:24,342 : INFO : categ=Yelp, ftype=ConfAll, index=22, rmse=0.1106674827, corr=0.1917421083, pval=0.0000000000, mse=0.0122472917, mae=0.0823243278, likelihood=-12.7191731740, basehood=-12.3111955689
2016-01-25 13:58:35,173 : INFO : categ=Yelp, ftype=STR, index=23, rmse=0.1100439612, corr=0.0825395648, pval=0.0000000000, mse=0.0121096734, mae=0.0828516778, likelihood=-12.6459727213, basehood=-12.2442988666
2016-01-25 13:58:49,086 : INFO : categ=Yelp, ftype=TOPICS_64, index=23, rmse=0.1074948274, corr=0.2220825018, pval=0.0000000000, mse=0.0115551379, mae=0.0808178329, likelihood=-12.6258136600, basehood=-12.2442988666
2016-01-25 14:01:00,289 : INFO : categ=Yelp, ftype=TFIDF, index=23, rmse=0.1108129995, corr=0.2637212932, pval=0.0000000000, mse=0.0122795209, mae=0.0845338030, likelihood=-12.6555652940, basehood=-12.2442988666
2016-01-25 14:01:14,248 : INFO : categ=Yelp, ftype=LIWC, index=23, rmse=0.1072921284, corr=0.2230247154, pval=0.0000000000, mse=0.0115116008, mae=0.0809608385, likelihood=-12.6275364606, basehood=-12.2442988666
2016-01-25 14:01:42,244 : INFO : categ=Yelp, ftype=INQUIRER, index=23, rmse=0.1077052492, corr=0.2190669702, pval=0.0000000000, mse=0.0116004207, mae=0.0811856712, likelihood=-12.6295381170, basehood=-12.2442988666
2016-01-25 14:01:54,048 : INFO : categ=Yelp, ftype=GALC, index=23, rmse=0.1097781472, corr=0.1005088426, pval=0.0000000000, mse=0.0120512416, mae=0.0825547357, likelihood=-12.6458701597, basehood=-12.2442988666
2016-01-25 14:01:55,007 : INFO : categ=Yelp, ftype=ConfAll, index=23, rmse=0.1087411165, corr=0.1792913231, pval=0.0000000000, mse=0.0118246304, mae=0.0819636914, likelihood=-12.6375817598, basehood=-12.2442988666
2016-01-25 14:02:06,128 : INFO : categ=Yelp, ftype=STR, index=24, rmse=0.1098364310, corr=0.0915353410, pval=0.0000000000, mse=0.0120640416, mae=0.0824147504, likelihood=-12.5270630847, basehood=-12.1267343492
2016-01-25 14:02:20,332 : INFO : categ=Yelp, ftype=TOPICS_64, index=24, rmse=0.1074168477, corr=0.2254589190, pval=0.0000000000, mse=0.0115383792, mae=0.0803006918, likelihood=-12.5059359212, basehood=-12.1267343492
2016-01-25 14:04:36,112 : INFO : categ=Yelp, ftype=TFIDF, index=24, rmse=0.1107338902, corr=0.2700421526, pval=0.0000000000, mse=0.0122619944, mae=0.0841680260, likelihood=-12.5379004485, basehood=-12.1267343492
2016-01-25 14:04:49,976 : INFO : categ=Yelp, ftype=LIWC, index=24, rmse=0.1072976302, corr=0.2224093450, pval=0.0000000000, mse=0.0115127814, mae=0.0804605988, likelihood=-12.5073911267, basehood=-12.1267343492
2016-01-25 14:05:18,224 : INFO : categ=Yelp, ftype=INQUIRER, index=24, rmse=0.1071534297, corr=0.2471756062, pval=0.0000000000, mse=0.0114818575, mae=0.0800219847, likelihood=-12.5059614029, basehood=-12.1267343492
2016-01-25 14:05:30,176 : INFO : categ=Yelp, ftype=GALC, index=24, rmse=0.1096434440, corr=0.1083096678, pval=0.0000000000, mse=0.0120216848, mae=0.0819308237, likelihood=-12.5251011747, basehood=-12.1267343492
2016-01-25 14:05:31,142 : INFO : categ=Yelp, ftype=ConfAll, index=24, rmse=0.1085445300, corr=0.1973008491, pval=0.0000000000, mse=0.0117819150, mae=0.0813829087, likelihood=-12.5171386027, basehood=-12.1267343492
2016-01-25 14:05:42,007 : INFO : categ=Yelp, ftype=STR, index=25, rmse=0.1078357902, corr=0.0965123828, pval=0.0000000000, mse=0.0116285577, mae=0.0812014714, likelihood=-12.8038440063, basehood=-12.4144292681
2016-01-25 14:05:55,869 : INFO : categ=Yelp, ftype=TOPICS_64, index=25, rmse=0.1051295896, corr=0.2378160562, pval=0.0000000000, mse=0.0110522306, mae=0.0795522681, likelihood=-12.7850519514, basehood=-12.4144292681
2016-01-25 14:08:08,171 : INFO : categ=Yelp, ftype=TFIDF, index=25, rmse=0.1087391073, corr=0.2736340980, pval=0.0000000000, mse=0.0118241935, mae=0.0832602460, likelihood=-12.8173431255, basehood=-12.4144292681
2016-01-25 14:08:22,094 : INFO : categ=Yelp, ftype=LIWC, index=25, rmse=0.1054318503, corr=0.2185148035, pval=0.0000000000, mse=0.0111158751, mae=0.0799237295, likelihood=-12.7890943815, basehood=-12.4144292681
2016-01-25 14:08:49,987 : INFO : categ=Yelp, ftype=INQUIRER, index=25, rmse=0.1055318887, corr=0.2292633945, pval=0.0000000000, mse=0.0111369795, mae=0.0797889544, likelihood=-12.7895760731, basehood=-12.4144292681
2016-01-25 14:09:01,802 : INFO : categ=Yelp, ftype=GALC, index=25, rmse=0.1077865365, corr=0.1057473699, pval=0.0000000000, mse=0.0116179375, mae=0.0811270560, likelihood=-12.8049482120, basehood=-12.4144292681
2016-01-25 14:09:02,758 : INFO : categ=Yelp, ftype=ConfAll, index=25, rmse=0.1064676477, corr=0.1936410655, pval=0.0000000000, mse=0.0113353600, mae=0.0805182790, likelihood=-12.7958364839, basehood=-12.4144292681
2016-01-25 14:09:13,673 : INFO : categ=Yelp, ftype=STR, index=26, rmse=0.1094834706, corr=0.0744699054, pval=0.0000000000, mse=0.0119866303, mae=0.0816117301, likelihood=-12.6461549779, basehood=-12.2436255241
2016-01-25 14:09:27,737 : INFO : categ=Yelp, ftype=TOPICS_64, index=26, rmse=0.1071121176, corr=0.2135629218, pval=0.0000000000, mse=0.0114730057, mae=0.0799682638, likelihood=-12.6275740755, basehood=-12.2436255241
2016-01-25 14:11:43,223 : INFO : categ=Yelp, ftype=TFIDF, index=26, rmse=0.1102854671, corr=0.2660814944, pval=0.0000000000, mse=0.0121628843, mae=0.0835817299, likelihood=-12.6554602579, basehood=-12.2436255241
2016-01-25 14:11:57,483 : INFO : categ=Yelp, ftype=LIWC, index=26, rmse=0.1073017229, corr=0.1987922360, pval=0.0000000000, mse=0.0115136597, mae=0.0802794920, likelihood=-12.6309132195, basehood=-12.2436255241
2016-01-25 14:12:25,688 : INFO : categ=Yelp, ftype=INQUIRER, index=26, rmse=0.1072344169, corr=0.2141098426, pval=0.0000000000, mse=0.0114992202, mae=0.0801383078, likelihood=-12.6310559914, basehood=-12.2436255241
2016-01-25 14:12:37,928 : INFO : categ=Yelp, ftype=GALC, index=26, rmse=0.1094863284, corr=0.0782240027, pval=0.0000000000, mse=0.0119872561, mae=0.0815735747, likelihood=-12.6465981408, basehood=-12.2436255241
2016-01-25 14:12:38,895 : INFO : categ=Yelp, ftype=ConfAll, index=26, rmse=0.1083478131, corr=0.1632882623, pval=0.0000000000, mse=0.0117392486, mae=0.0810208571, likelihood=-12.6381802143, basehood=-12.2436255241
2016-01-25 14:12:49,755 : INFO : categ=Yelp, ftype=STR, index=27, rmse=0.1065438382, corr=0.0801316438, pval=0.0000000000, mse=0.0113515895, mae=0.0801839637, likelihood=-12.6903397100, basehood=-12.3053634005
2016-01-25 14:13:03,787 : INFO : categ=Yelp, ftype=TOPICS_64, index=27, rmse=0.1036841467, corr=0.2267431357, pval=0.0000000000, mse=0.0107504023, mae=0.0783445307, likelihood=-12.6698188387, basehood=-12.3053634005
2016-01-25 14:15:19,853 : INFO : categ=Yelp, ftype=TFIDF, index=27, rmse=0.1072979632, corr=0.2583080010, pval=0.0000000000, mse=0.0115128529, mae=0.0821462059, likelihood=-12.7031643903, basehood=-12.3053634005
2016-01-25 14:15:33,804 : INFO : categ=Yelp, ftype=LIWC, index=27, rmse=0.1039286118, corr=0.2172585740, pval=0.0000000000, mse=0.0108011564, mae=0.0787782350, likelihood=-12.6724664437, basehood=-12.3053634005
2016-01-25 14:16:01,814 : INFO : categ=Yelp, ftype=INQUIRER, index=27, rmse=0.1042180741, corr=0.2165437682, pval=0.0000000000, mse=0.0108614070, mae=0.0788062778, likelihood=-12.6737134092, basehood=-12.3053634005
2016-01-25 14:16:13,771 : INFO : categ=Yelp, ftype=GALC, index=27, rmse=0.1063079501, corr=0.0922963148, pval=0.0000000000, mse=0.0113013803, mae=0.0800526175, likelihood=-12.6897132167, basehood=-12.3053634005
2016-01-25 14:16:14,733 : INFO : categ=Yelp, ftype=ConfAll, index=27, rmse=0.1052209128, corr=0.1800857292, pval=0.0000000000, mse=0.0110714405, mae=0.0796050925, likelihood=-12.6812227825, basehood=-12.3053634005
2016-01-25 14:16:25,564 : INFO : categ=Yelp, ftype=STR, index=28, rmse=0.1106493069, corr=0.0841324824, pval=0.0000000000, mse=0.0122432691, mae=0.0830341151, likelihood=-12.6355611155, basehood=-12.2309833281
2016-01-25 14:16:39,561 : INFO : categ=Yelp, ftype=TOPICS_64, index=28, rmse=0.1078652372, corr=0.2227482413, pval=0.0000000000, mse=0.0116349094, mae=0.0812739060, likelihood=-12.6153048717, basehood=-12.2309833281
2016-01-25 14:18:53,106 : INFO : categ=Yelp, ftype=TFIDF, index=28, rmse=0.1115303924, corr=0.2610061056, pval=0.0000000000, mse=0.0124390284, mae=0.0848281195, likelihood=-12.6461775598, basehood=-12.2309833281
2016-01-25 14:19:07,148 : INFO : categ=Yelp, ftype=LIWC, index=28, rmse=0.1081451845, corr=0.2125120572, pval=0.0000000000, mse=0.0116953809, mae=0.0818656104, likelihood=-12.6182969464, basehood=-12.2309833281
2016-01-25 14:19:35,137 : INFO : categ=Yelp, ftype=INQUIRER, index=28, rmse=0.1083540927, corr=0.2124716321, pval=0.0000000000, mse=0.0117406094, mae=0.0817357750, likelihood=-12.6201987731, basehood=-12.2309833281
2016-01-25 14:19:47,008 : INFO : categ=Yelp, ftype=GALC, index=28, rmse=0.1106080205, corr=0.0982520230, pval=0.0000000000, mse=0.0122341342, mae=0.0830032050, likelihood=-12.6358304299, basehood=-12.2309833281
2016-01-25 14:19:47,969 : INFO : categ=Yelp, ftype=ConfAll, index=28, rmse=0.1093690719, corr=0.1764656427, pval=0.0000000000, mse=0.0119615939, mae=0.0823756084, likelihood=-12.6266662985, basehood=-12.2309833281
2016-01-25 14:19:58,841 : INFO : categ=Yelp, ftype=STR, index=29, rmse=0.1097870770, corr=0.1058770999, pval=0.0000000000, mse=0.0120532023, mae=0.0819248252, likelihood=-12.4911678335, basehood=-12.0942119943
2016-01-25 14:20:12,732 : INFO : categ=Yelp, ftype=TOPICS_64, index=29, rmse=0.1072141602, corr=0.2413789772, pval=0.0000000000, mse=0.0114948761, mae=0.0799364431, likelihood=-12.4716064862, basehood=-12.0942119943
2016-01-25 14:22:24,937 : INFO : categ=Yelp, ftype=TFIDF, index=29, rmse=0.1109655013, corr=0.2789785305, pval=0.0000000000, mse=0.0123133425, mae=0.0840180973, likelihood=-12.5038893234, basehood=-12.0942119943
2016-01-25 14:22:38,875 : INFO : categ=Yelp, ftype=LIWC, index=29, rmse=0.1076530649, corr=0.2241733401, pval=0.0000000000, mse=0.0115891824, mae=0.0805188593, likelihood=-12.4760357619, basehood=-12.0942119943
2016-01-25 14:23:06,721 : INFO : categ=Yelp, ftype=INQUIRER, index=29, rmse=0.1074144806, corr=0.2454606141, pval=0.0000000000, mse=0.0115378706, mae=0.0801878032, likelihood=-12.4734138963, basehood=-12.0942119943
2016-01-25 14:23:18,473 : INFO : categ=Yelp, ftype=GALC, index=29, rmse=0.1096428312, corr=0.1214132633, pval=0.0000000000, mse=0.0120215504, mae=0.0816137415, likelihood=-12.4904306443, basehood=-12.0942119943
2016-01-25 14:23:19,432 : INFO : categ=Yelp, ftype=ConfAll, index=29, rmse=0.1084854613, corr=0.2093510105, pval=0.0000000000, mse=0.0117690953, mae=0.0810725970, likelihood=-12.4820192026, basehood=-12.0942119943
2016-01-25 14:23:30,212 : INFO : categ=Yelp, ftype=STR, index=30, rmse=0.1090788619, corr=0.1157221910, pval=0.0000000000, mse=0.0118981981, mae=0.0818035143, likelihood=-12.6977007482, basehood=-12.3006486184
2016-01-25 14:23:44,006 : INFO : categ=Yelp, ftype=TOPICS_64, index=30, rmse=0.1064577909, corr=0.2420807207, pval=0.0000000000, mse=0.0113332613, mae=0.0798099922, likelihood=-12.6749697815, basehood=-12.3006486184
