2016-01-20 15:31:20,265 : INFO : categ=Beauty, ftype=JointAll, index=36, rmse=0.2210101710, rho=0.2226906970, pval=0.0000000000, mse=0.0488454957, mae=0.1498459698
2016-01-20 15:33:07,562 : INFO : categ=Beauty, ftype=JointAll, index=37, rmse=0.2121763702, rho=0.1990419145, pval=0.0000000000, mse=0.0450188121, mae=0.1455362224
2016-01-20 15:34:54,701 : INFO : categ=Beauty, ftype=JointAll, index=38, rmse=0.2135024027, rho=0.1473614803, pval=0.0000000000, mse=0.0455832760, mae=0.1460536528
2016-01-20 15:36:41,779 : INFO : categ=Beauty, ftype=JointAll, index=39, rmse=0.2130948723, rho=0.2040154231, pval=0.0000000000, mse=0.0454094246, mae=0.1469537693
2016-01-20 15:38:27,829 : INFO : categ=Beauty, ftype=JointAll, index=40, rmse=0.2177639095, rho=0.2105592201, pval=0.0000000000, mse=0.0474211203, mae=0.1506212962
2016-01-20 15:40:15,717 : INFO : categ=Beauty, ftype=JointAll, index=41, rmse=0.2113311870, rho=0.1998840216, pval=0.0000000000, mse=0.0446608706, mae=0.1447184989
2016-01-20 15:42:02,003 : INFO : categ=Beauty, ftype=JointAll, index=42, rmse=0.2116728271, rho=0.1910203267, pval=0.0000000000, mse=0.0448053857, mae=0.1466930323
2016-01-20 15:43:48,975 : INFO : categ=Beauty, ftype=JointAll, index=43, rmse=0.2183386616, rho=0.1952372108, pval=0.0000000000, mse=0.0476717712, mae=0.1495455557
2016-01-20 15:45:35,746 : INFO : categ=Beauty, ftype=JointAll, index=44, rmse=0.2129023795, rho=0.2090541477, pval=0.0000000000, mse=0.0453274232, mae=0.1469374420
2016-01-20 15:47:22,953 : INFO : categ=Beauty, ftype=JointAll, index=45, rmse=0.2128467076, rho=0.1670737343, pval=0.0000000000, mse=0.0453037209, mae=0.1450759241
2016-01-20 15:49:09,735 : INFO : categ=Beauty, ftype=JointAll, index=46, rmse=0.2174029869, rho=0.1867449021, pval=0.0000000000, mse=0.0472640587, mae=0.1487921445
2016-01-20 15:50:56,866 : INFO : categ=Beauty, ftype=JointAll, index=47, rmse=0.2160363001, rho=0.1663027369, pval=0.0000000000, mse=0.0466716830, mae=0.1481925836
2016-01-20 15:52:43,774 : INFO : categ=Beauty, ftype=JointAll, index=48, rmse=0.2219282988, rho=0.1815818599, pval=0.0000000000, mse=0.0492521698, mae=0.1512292674
2016-01-20 15:54:30,992 : INFO : categ=Beauty, ftype=JointAll, index=49, rmse=0.2212711737, rho=0.1798876490, pval=0.0000000000, mse=0.0489609323, mae=0.1503898618
2016-01-20 15:55:00,405 : INFO : categ=Beauty, ftype=JointSemantic, index=0, rmse=0.2074666027, rho=0.2526288464, pval=0.0000000000, mse=0.0430423913, mae=0.1436982201
2016-01-20 15:55:29,407 : INFO : categ=Beauty, ftype=JointSemantic, index=1, rmse=0.2140399849, rho=0.2589468431, pval=0.0000000000, mse=0.0458131151, mae=0.1465806310
2016-01-20 15:55:58,526 : INFO : categ=Beauty, ftype=JointSemantic, index=2, rmse=0.2242802856, rho=0.2586251850, pval=0.0000000000, mse=0.0503016465, mae=0.1522931160
2016-01-20 15:56:27,377 : INFO : categ=Beauty, ftype=JointSemantic, index=3, rmse=0.2154217582, rho=0.2838683262, pval=0.0000000000, mse=0.0464065339, mae=0.1482573956
2016-01-20 15:56:56,487 : INFO : categ=Beauty, ftype=JointSemantic, index=4, rmse=0.2163188426, rho=0.2453328115, pval=0.0000000000, mse=0.0467938417, mae=0.1479364099
2016-01-20 15:57:25,475 : INFO : categ=Beauty, ftype=JointSemantic, index=5, rmse=0.2180045321, rho=0.2560160696, pval=0.0000000000, mse=0.0475259760, mae=0.1490372559
2016-01-20 15:57:54,584 : INFO : categ=Beauty, ftype=JointSemantic, index=6, rmse=0.2215225622, rho=0.2862586157, pval=0.0000000000, mse=0.0490722455, mae=0.1510788597
2016-01-20 15:58:23,664 : INFO : categ=Beauty, ftype=JointSemantic, index=7, rmse=0.2083363010, rho=0.2446309463, pval=0.0000000000, mse=0.0434040143, mae=0.1431868920
2016-01-20 15:58:52,728 : INFO : categ=Beauty, ftype=JointSemantic, index=8, rmse=0.2206060066, rho=0.2649251315, pval=0.0000000000, mse=0.0486670101, mae=0.1500947212
2016-01-20 15:59:21,964 : INFO : categ=Beauty, ftype=JointSemantic, index=9, rmse=0.2126534467, rho=0.3144476912, pval=0.0000000000, mse=0.0452214884, mae=0.1442245964
2016-01-20 15:59:51,393 : INFO : categ=Beauty, ftype=JointSemantic, index=10, rmse=0.2022931146, rho=0.2868287119, pval=0.0000000000, mse=0.0409225042, mae=0.1373160516
2016-01-20 16:00:20,452 : INFO : categ=Beauty, ftype=JointSemantic, index=11, rmse=0.2099513165, rho=0.2676286348, pval=0.0000000000, mse=0.0440795553, mae=0.1439332753
2016-01-20 16:00:49,412 : INFO : categ=Beauty, ftype=JointSemantic, index=12, rmse=0.2133370918, rho=0.2480118907, pval=0.0000000000, mse=0.0455127147, mae=0.1472253930
2016-01-20 16:01:18,508 : INFO : categ=Beauty, ftype=JointSemantic, index=13, rmse=0.2174986045, rho=0.2541358663, pval=0.0000000000, mse=0.0473056430, mae=0.1470807428
2016-01-20 16:01:47,190 : INFO : categ=Beauty, ftype=JointSemantic, index=14, rmse=0.2134398924, rho=0.2707844661, pval=0.0000000000, mse=0.0455565877, mae=0.1472673521
2016-01-20 16:02:16,107 : INFO : categ=Beauty, ftype=JointSemantic, index=15, rmse=0.2141378466, rho=0.2447604863, pval=0.0000000000, mse=0.0458550174, mae=0.1454771193
2016-01-20 16:02:45,103 : INFO : categ=Beauty, ftype=JointSemantic, index=16, rmse=0.2042222753, rho=0.2543527035, pval=0.0000000000, mse=0.0417067377, mae=0.1409598599
2016-01-20 16:03:13,826 : INFO : categ=Beauty, ftype=JointSemantic, index=17, rmse=0.2176180714, rho=0.2717258171, pval=0.0000000000, mse=0.0473576250, mae=0.1498963986
2016-01-20 16:03:42,396 : INFO : categ=Beauty, ftype=JointSemantic, index=18, rmse=0.2198518811, rho=0.2619901067, pval=0.0000000000, mse=0.0483348496, mae=0.1518615187
2016-01-20 16:04:11,245 : INFO : categ=Beauty, ftype=JointSemantic, index=19, rmse=0.2146799432, rho=0.2490125427, pval=0.0000000000, mse=0.0460874780, mae=0.1466205076
2016-01-20 16:04:39,796 : INFO : categ=Beauty, ftype=JointSemantic, index=20, rmse=0.2188304949, rho=0.2610495963, pval=0.0000000000, mse=0.0478867855, mae=0.1504938666
2016-01-20 16:05:08,422 : INFO : categ=Beauty, ftype=JointSemantic, index=21, rmse=0.2183833265, rho=0.2671247148, pval=0.0000000000, mse=0.0476912773, mae=0.1513104291
2016-01-20 16:05:37,224 : INFO : categ=Beauty, ftype=JointSemantic, index=22, rmse=0.2153846928, rho=0.2209985682, pval=0.0000000000, mse=0.0463905659, mae=0.1478360453
2016-01-20 16:06:06,033 : INFO : categ=Beauty, ftype=JointSemantic, index=23, rmse=0.2145575437, rho=0.2611966879, pval=0.0000000000, mse=0.0460349396, mae=0.1479536054
2016-01-20 16:06:34,693 : INFO : categ=Beauty, ftype=JointSemantic, index=24, rmse=0.2170873049, rho=0.2894107283, pval=0.0000000000, mse=0.0471268980, mae=0.1499035011
2016-01-20 16:07:03,373 : INFO : categ=Beauty, ftype=JointSemantic, index=25, rmse=0.2163344042, rho=0.2731120367, pval=0.0000000000, mse=0.0468005744, mae=0.1471674478
2016-01-20 16:07:32,084 : INFO : categ=Beauty, ftype=JointSemantic, index=26, rmse=0.2173160053, rho=0.2775363792, pval=0.0000000000, mse=0.0472262462, mae=0.1487425549
2016-01-20 16:08:00,795 : INFO : categ=Beauty, ftype=JointSemantic, index=27, rmse=0.2175160832, rho=0.2510901896, pval=0.0000000000, mse=0.0473132465, mae=0.1489486828
2016-01-20 16:08:29,757 : INFO : categ=Beauty, ftype=JointSemantic, index=28, rmse=0.2136849016, rho=0.2387171066, pval=0.0000000000, mse=0.0456612372, mae=0.1448116242
2016-01-20 16:08:58,465 : INFO : categ=Beauty, ftype=JointSemantic, index=29, rmse=0.2126109466, rho=0.2695901041, pval=0.0000000000, mse=0.0452034146, mae=0.1470387026
2016-01-20 16:09:27,347 : INFO : categ=Beauty, ftype=JointSemantic, index=30, rmse=0.2168840346, rho=0.2580715594, pval=0.0000000000, mse=0.0470386845, mae=0.1477517989
2016-01-20 16:09:56,008 : INFO : categ=Beauty, ftype=JointSemantic, index=31, rmse=0.2173089868, rho=0.2815392643, pval=0.0000000000, mse=0.0472231958, mae=0.1482161192
2016-01-20 16:10:25,097 : INFO : categ=Beauty, ftype=JointSemantic, index=32, rmse=0.2051627469, rho=0.2627847383, pval=0.0000000000, mse=0.0420917527, mae=0.1418041559
2016-01-20 16:10:56,916 : INFO : categ=Beauty, ftype=JointSemantic, index=33, rmse=0.2147922252, rho=0.2677027833, pval=0.0000000000, mse=0.0461357000, mae=0.1477813881
2016-01-20 16:11:28,612 : INFO : categ=Beauty, ftype=JointSemantic, index=34, rmse=0.2084734874, rho=0.2596622050, pval=0.0000000000, mse=0.0434611949, mae=0.1439485292
2016-01-20 16:12:00,518 : INFO : categ=Beauty, ftype=JointSemantic, index=35, rmse=0.2083971554, rho=0.2746308326, pval=0.0000000000, mse=0.0434293744, mae=0.1431285807
2016-01-20 16:12:32,111 : INFO : categ=Beauty, ftype=JointSemantic, index=36, rmse=0.2177311725, rho=0.3119606610, pval=0.0000000000, mse=0.0474068635, mae=0.1469960599
2016-01-20 16:13:03,613 : INFO : categ=Beauty, ftype=JointSemantic, index=37, rmse=0.2090698341, rho=0.2785852439, pval=0.0000000000, mse=0.0437101955, mae=0.1434880113
2016-01-20 16:13:34,918 : INFO : categ=Beauty, ftype=JointSemantic, index=38, rmse=0.2104765046, rho=0.2342417286, pval=0.0000000000, mse=0.0443003590, mae=0.1438589138
2016-01-20 16:14:06,379 : INFO : categ=Beauty, ftype=JointSemantic, index=39, rmse=0.2100773431, rho=0.2683911747, pval=0.0000000000, mse=0.0441324901, mae=0.1446804893
2016-01-20 16:14:37,590 : INFO : categ=Beauty, ftype=JointSemantic, index=40, rmse=0.2144846079, rho=0.2830968012, pval=0.0000000000, mse=0.0460036470, mae=0.1482267114
2016-01-20 16:15:09,250 : INFO : categ=Beauty, ftype=JointSemantic, index=41, rmse=0.2080907103, rho=0.2802795203, pval=0.0000000000, mse=0.0433017437, mae=0.1423266563
2016-01-20 16:15:40,347 : INFO : categ=Beauty, ftype=JointSemantic, index=42, rmse=0.2086400098, rho=0.2586442764, pval=0.0000000000, mse=0.0435306537, mae=0.1448387231
2016-01-20 16:16:11,745 : INFO : categ=Beauty, ftype=JointSemantic, index=43, rmse=0.2150073740, rho=0.2956904738, pval=0.0000000000, mse=0.0462281709, mae=0.1468309488
2016-01-20 16:16:42,982 : INFO : categ=Beauty, ftype=JointSemantic, index=44, rmse=0.2098332405, rho=0.2719286691, pval=0.0000000000, mse=0.0440299888, mae=0.1446788376
2016-01-20 16:17:14,466 : INFO : categ=Beauty, ftype=JointSemantic, index=45, rmse=0.2098715627, rho=0.2295913440, pval=0.0000000000, mse=0.0440460728, mae=0.1435524838
2016-01-20 16:17:45,812 : INFO : categ=Beauty, ftype=JointSemantic, index=46, rmse=0.2142308676, rho=0.2732281109, pval=0.0000000000, mse=0.0458948646, mae=0.1465620795
2016-01-20 16:18:17,297 : INFO : categ=Beauty, ftype=JointSemantic, index=47, rmse=0.2128582732, rho=0.2493213519, pval=0.0000000000, mse=0.0453086445, mae=0.1458570244
2016-01-20 16:18:48,814 : INFO : categ=Beauty, ftype=JointSemantic, index=48, rmse=0.2189788711, rho=0.2594634403, pval=0.0000000000, mse=0.0479517460, mae=0.1489834821
2016-01-20 16:19:20,755 : INFO : categ=Beauty, ftype=JointSemantic, index=49, rmse=0.2179316021, rho=0.2654133207, pval=0.0000000000, mse=0.0474941832, mae=0.1480634617
2016-01-20 16:21:57,577 : INFO : categ=Office_Products, ftype=JointAll, index=0, rmse=0.2319729291, rho=0.2279640586, pval=0.0000000000, mse=0.0538114399, mae=0.1478335520
2016-01-20 16:24:32,961 : INFO : categ=Office_Products, ftype=JointAll, index=1, rmse=0.2339907052, rho=0.2580462616, pval=0.0000000000, mse=0.0547516501, mae=0.1503424081
2016-01-20 16:27:07,153 : INFO : categ=Office_Products, ftype=JointAll, index=2, rmse=0.2367599074, rho=0.1792338044, pval=0.0000000000, mse=0.0560552538, mae=0.1517679052
2016-01-20 16:29:39,938 : INFO : categ=Office_Products, ftype=JointAll, index=3, rmse=0.2384217309, rho=0.2558187767, pval=0.0000000000, mse=0.0568449218, mae=0.1523237413
2016-01-20 16:32:02,746 : INFO : categ=Office_Products, ftype=JointAll, index=4, rmse=0.2401853080, rho=0.2042055364, pval=0.0000000000, mse=0.0576889822, mae=0.1541628781
2016-01-20 16:34:24,524 : INFO : categ=Office_Products, ftype=JointAll, index=5, rmse=0.2301517508, rho=0.2070306560, pval=0.0000000000, mse=0.0529698284, mae=0.1471239463
2016-01-20 16:36:41,641 : INFO : categ=Office_Products, ftype=JointAll, index=6, rmse=0.2483545486, rho=0.2287870628, pval=0.0000000000, mse=0.0616799818, mae=0.1590423605
2016-01-20 16:39:00,207 : INFO : categ=Office_Products, ftype=JointAll, index=7, rmse=0.2399389587, rho=0.2021310226, pval=0.0000000000, mse=0.0575707039, mae=0.1542099946
2016-01-20 16:41:19,691 : INFO : categ=Office_Products, ftype=JointAll, index=8, rmse=0.2343751210, rho=0.1893009502, pval=0.0000000000, mse=0.0549316973, mae=0.1502362293
2016-01-20 16:43:40,614 : INFO : categ=Office_Products, ftype=JointAll, index=9, rmse=0.2255229947, rho=0.2552283259, pval=0.0000000000, mse=0.0508606211, mae=0.1434617823
2016-01-20 16:45:58,861 : INFO : categ=Office_Products, ftype=JointAll, index=10, rmse=0.2433604023, rho=0.2518320918, pval=0.0000000000, mse=0.0592242854, mae=0.1561825211
2016-01-20 16:48:18,894 : INFO : categ=Office_Products, ftype=JointAll, index=11, rmse=0.2336450357, rho=0.1873371069, pval=0.0000000000, mse=0.0545900027, mae=0.1493904737
2016-01-20 16:50:39,124 : INFO : categ=Office_Products, ftype=JointAll, index=12, rmse=0.2387699226, rho=0.2186159228, pval=0.0000000000, mse=0.0570110759, mae=0.1522449747
2016-01-20 16:53:12,545 : INFO : categ=Office_Products, ftype=JointAll, index=13, rmse=0.2333198472, rho=0.2173583872, pval=0.0000000000, mse=0.0544381511, mae=0.1501522982
2016-01-20 16:55:44,213 : INFO : categ=Office_Products, ftype=JointAll, index=14, rmse=0.2447656585, rho=0.2259131993, pval=0.0000000000, mse=0.0599102276, mae=0.1571206992
2016-01-20 16:58:19,385 : INFO : categ=Office_Products, ftype=JointAll, index=15, rmse=0.2292803246, rho=0.1991060013, pval=0.0000000000, mse=0.0525694672, mae=0.1468088292
2016-01-20 17:00:53,031 : INFO : categ=Office_Products, ftype=JointAll, index=16, rmse=0.2272903199, rho=0.2018277926, pval=0.0000000000, mse=0.0516608895, mae=0.1463793058
2016-01-20 17:03:24,262 : INFO : categ=Office_Products, ftype=JointAll, index=17, rmse=0.2376414643, rho=0.2198224591, pval=0.0000000000, mse=0.0564734656, mae=0.1515483925
2016-01-20 17:05:55,493 : INFO : categ=Office_Products, ftype=JointAll, index=18, rmse=0.2310152947, rho=0.2093071307, pval=0.0000000000, mse=0.0533680664, mae=0.1484780555
2016-01-20 17:08:25,363 : INFO : categ=Office_Products, ftype=JointAll, index=19, rmse=0.2416024993, rho=0.1922659433, pval=0.0000000000, mse=0.0583717677, mae=0.1547593732
2016-01-20 17:10:58,586 : INFO : categ=Office_Products, ftype=JointAll, index=20, rmse=0.2394120740, rho=0.2236048911, pval=0.0000000000, mse=0.0573181412, mae=0.1512351805
2016-01-20 17:13:30,163 : INFO : categ=Office_Products, ftype=JointAll, index=21, rmse=0.2305025112, rho=0.2085807267, pval=0.0000000000, mse=0.0531314077, mae=0.1480645670
2016-01-20 17:16:04,065 : INFO : categ=Office_Products, ftype=JointAll, index=22, rmse=0.2276733199, rho=0.2201474277, pval=0.0000000000, mse=0.0518351406, mae=0.1454638521
2016-01-20 17:18:36,114 : INFO : categ=Office_Products, ftype=JointAll, index=23, rmse=0.2366788025, rho=0.2350043399, pval=0.0000000000, mse=0.0560168555, mae=0.1499341753
2016-01-20 17:21:08,803 : INFO : categ=Office_Products, ftype=JointAll, index=24, rmse=0.2321106603, rho=0.2253285237, pval=0.0000000000, mse=0.0538753586, mae=0.1486047491
2016-01-20 17:23:40,660 : INFO : categ=Office_Products, ftype=JointAll, index=25, rmse=0.2343902038, rho=0.1698290905, pval=0.0000000000, mse=0.0549387676, mae=0.1509808192
2016-01-20 17:26:12,915 : INFO : categ=Office_Products, ftype=JointAll, index=26, rmse=0.2296063803, rho=0.2188711946, pval=0.0000000000, mse=0.0527190899, mae=0.1472962631
2016-01-20 17:28:44,496 : INFO : categ=Office_Products, ftype=JointAll, index=27, rmse=0.2292462839, rho=0.2168488524, pval=0.0000000000, mse=0.0525538587, mae=0.1475432349
2016-01-20 17:31:16,486 : INFO : categ=Office_Products, ftype=JointAll, index=28, rmse=0.2367850157, rho=0.2252388164, pval=0.0000000000, mse=0.0560671436, mae=0.1509318155
2016-01-20 17:33:48,423 : INFO : categ=Office_Products, ftype=JointAll, index=29, rmse=0.2369977017, rho=0.2074928332, pval=0.0000000000, mse=0.0561679106, mae=0.1513472316
2016-01-20 17:36:20,229 : INFO : categ=Office_Products, ftype=JointAll, index=30, rmse=0.2386341880, rho=0.1763474461, pval=0.0000000000, mse=0.0569462757, mae=0.1530281109
2016-01-20 17:38:52,172 : INFO : categ=Office_Products, ftype=JointAll, index=31, rmse=0.2348719017, rho=0.2131960204, pval=0.0000000000, mse=0.0551648102, mae=0.1512018529
2016-01-20 17:41:25,329 : INFO : categ=Office_Products, ftype=JointAll, index=32, rmse=0.2355615621, rho=0.2161450574, pval=0.0000000000, mse=0.0554892496, mae=0.1495434354
2016-01-20 17:43:56,762 : INFO : categ=Office_Products, ftype=JointAll, index=33, rmse=0.2381575529, rho=0.2220374178, pval=0.0000000000, mse=0.0567190200, mae=0.1534949168
2016-01-20 17:46:28,723 : INFO : categ=Office_Products, ftype=JointAll, index=34, rmse=0.2332235565, rho=0.2003289344, pval=0.0000000000, mse=0.0543932273, mae=0.1478654062
2016-01-20 17:49:01,625 : INFO : categ=Office_Products, ftype=JointAll, index=35, rmse=0.2420386727, rho=0.2014648576, pval=0.0000000000, mse=0.0585827191, mae=0.1526303292
2016-01-20 17:51:34,448 : INFO : categ=Office_Products, ftype=JointAll, index=36, rmse=0.2344797924, rho=0.2167809930, pval=0.0000000000, mse=0.0549807730, mae=0.1507269842
2016-01-20 17:54:05,236 : INFO : categ=Office_Products, ftype=JointAll, index=37, rmse=0.2441288115, rho=0.2092501545, pval=0.0000000000, mse=0.0595988766, mae=0.1553839543
2016-01-20 17:56:38,274 : INFO : categ=Office_Products, ftype=JointAll, index=38, rmse=0.2322427335, rho=0.1878136527, pval=0.0000000000, mse=0.0539366873, mae=0.1483556993
2016-01-20 17:59:11,747 : INFO : categ=Office_Products, ftype=JointAll, index=39, rmse=0.2328514612, rho=0.1934536908, pval=0.0000000000, mse=0.0542198030, mae=0.1491199721
2016-01-20 18:01:43,699 : INFO : categ=Office_Products, ftype=JointAll, index=40, rmse=0.2356773715, rho=0.2230509497, pval=0.0000000000, mse=0.0555438234, mae=0.1511914559
2016-01-20 18:04:16,617 : INFO : categ=Office_Products, ftype=JointAll, index=41, rmse=0.2313382446, rho=0.1981676113, pval=0.0000000000, mse=0.0535173834, mae=0.1484863904
2016-01-20 18:06:50,245 : INFO : categ=Office_Products, ftype=JointAll, index=42, rmse=0.2324060392, rho=0.1918735793, pval=0.0000000000, mse=0.0540125671, mae=0.1489539804
2016-01-20 18:09:24,684 : INFO : categ=Office_Products, ftype=JointAll, index=43, rmse=0.2372127002, rho=0.2134486564, pval=0.0000000000, mse=0.0562698651, mae=0.1514143658
2016-01-20 18:11:55,478 : INFO : categ=Office_Products, ftype=JointAll, index=44, rmse=0.2282311690, rho=0.2450680604, pval=0.0000000000, mse=0.0520894665, mae=0.1463233187
2016-01-20 18:14:15,523 : INFO : categ=Office_Products, ftype=JointAll, index=45, rmse=0.2388651626, rho=0.2135119840, pval=0.0000000000, mse=0.0570565659, mae=0.1529383216
2016-01-20 18:16:35,124 : INFO : categ=Office_Products, ftype=JointAll, index=46, rmse=0.2402961218, rho=0.2013020175, pval=0.0000000000, mse=0.0577422261, mae=0.1538307894
2016-01-20 18:18:55,523 : INFO : categ=Office_Products, ftype=JointAll, index=47, rmse=0.2412465614, rho=0.2173167277, pval=0.0000000000, mse=0.0581999034, mae=0.1534782296
2016-01-20 18:21:17,103 : INFO : categ=Office_Products, ftype=JointAll, index=48, rmse=0.2322768540, rho=0.2011308393, pval=0.0000000000, mse=0.0539525369, mae=0.1483091704
2016-01-20 18:23:38,637 : INFO : categ=Office_Products, ftype=JointAll, index=49, rmse=0.2356760939, rho=0.2172909540, pval=0.0000000000, mse=0.0555432212, mae=0.1496584289
2016-01-20 18:24:17,539 : INFO : categ=Office_Products, ftype=JointSemantic, index=0, rmse=0.2284621832, rho=0.3105422756, pval=0.0000000000, mse=0.0521949692, mae=0.1456301928
2016-01-20 18:24:56,341 : INFO : categ=Office_Products, ftype=JointSemantic, index=1, rmse=0.2300779139, rho=0.3436432795, pval=0.0000000000, mse=0.0529358465, mae=0.1478858050
2016-01-20 18:25:34,509 : INFO : categ=Office_Products, ftype=JointSemantic, index=2, rmse=0.2332956435, rho=0.2794607983, pval=0.0000000000, mse=0.0544268573, mae=0.1497169591
2016-01-20 18:26:12,492 : INFO : categ=Office_Products, ftype=JointSemantic, index=3, rmse=0.2347558910, rho=0.3405221550, pval=0.0000000000, mse=0.0551103284, mae=0.1497850861
